timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1710501501638599797,2.5094685554504395,0.9553884267807007,-0.1719636768102646,-0.008382507599890232,-0.0007751029916107655,-0.43317681550979614,0.9012696743011475,0.0,0.0,0.0,0.0,0.0,0.0
1710501501670528927,2.5094685554504395,0.9553884267807007,-0.1719636768102646,-0.008382507599890232,-0.0007751029916107655,-0.43317681550979614,0.9012696743011475,0.0,0.0,0.0,0.0,0.0,0.0
1710501501734200483,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,-0.000322992171904134,0.000383098974986034,-9.695373689758344e-08,-0.000515251827891916,-0.00029441184597089887,-0.0037641653325408697
1710501501782946527,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501501830111304,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501501878951237,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501501927918865,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501501974880141,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502038081674,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502070785327,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502134426455,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502182484859,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502230129113,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502278167288,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502326306562,2.509474754333496,0.9554197192192078,-0.17196421325206757,-0.00840125884860754,-0.0007774492260068655,-0.4332847595214844,0.9012176394462585,0.0,0.0,0.0,0.0,0.0,0.0
1710501502374213602,2.5094757080078125,0.9554248452186584,-0.17196430265903473,-0.008154292590916157,-0.0004795945715159178,-0.43330061435699463,0.9012123942375183,-7.114514798118537e-05,8.238257716123729e-05,-5.6621415043051705e-08,0.003901650430634618,0.015679018571972847,-0.0005947146564722061
1710501502438690826,2.5094757080078125,0.9554248452186584,-0.17196430265903473,-0.008154292590916157,-0.0004795945715159178,-0.43330061435699463,0.9012123942375183,0.0,0.0,0.0,0.0,0.0,0.0
1710501502470593159,2.5094761848449707,0.9554276466369629,-0.1719643473625183,-0.007895692251622677,-0.00014817877672612667,-0.43330830335617065,0.9012112021446228,-5.9256862030948064e-05,6.652065956390484e-05,1.8745736697206027e-08,0.0056069898419082165,0.025752967223525047,-0.0003064089978579432
1710501502534700082,2.5094761848449707,0.9554276466369629,-0.1719643473625183,-0.007895692251622677,-0.00014817877672612667,-0.43330830335617065,0.9012112021446228,0.0,0.0,0.0,0.0,0.0,0.0
1710501502582824352,2.50947642326355,0.9554283022880554,-0.1719643622636795,-0.007738769985735416,6.467197090387344e-05,-0.43330931663513184,0.9012120962142944,-7.5488195421377085e-06,1.238005604070634e-05,-8.13847693436856e-08,0.0020445724949240685,0.010798183269798756,4.706515755970031e-05
1710501502630223631,2.50947642326355,0.9554283022880554,-0.1719643622636795,-0.007738769985735416,6.467197090387344e-05,-0.43330931663513184,0.9012120962142944,0.0,0.0,0.0,0.0,0.0,0.0
1710501502679932693,2.50947642326355,0.9554283022880554,-0.1719643622636795,-0.007738769985735416,6.467197090387344e-05,-0.43330931663513184,0.9012120962142944,0.0,0.0,0.0,0.0,0.0,0.0
1710501502726920753,2.50947642326355,0.9554286003112793,-0.1719643622636795,-0.00753958523273468,0.00034373020753264427,-0.4333086311817169,0.901214063167572,-4.953568638705425e-06,3.9600633713435885e-06,8.811361159119804e-08,0.0024944250471889973,0.014377852901816368,0.00015475775580853224
1710501502775053807,2.50947642326355,0.9554286003112793,-0.1719643622636795,-0.00753958523273468,0.00034373020753264427,-0.4333086311817169,0.901214063167572,0.0,0.0,0.0,0.0,0.0,0.0
1710501502839578031,2.50947642326355,0.9554287195205688,-0.1719643622636795,-0.00740058021619916,0.0005408241413533688,-0.4333076775074005,0.9012155532836914,-1.4429307195711792e-06,1.1535379664320272e-06,2.4556537680730685e-08,0.0012361854314804077,0.0073723746463656425,9.514687553746626e-05
1710501502886961461,2.50947642326355,0.9554287195205688,-0.1719643622636795,-0.00740058021619916,0.0005408241413533688,-0.4333076775074005,0.9012155532836914,0.0,0.0,0.0,0.0,0.0,0.0
1710501502934917967,2.50947642326355,0.9554287195205688,-0.1719643622636795,-0.00740058021619916,0.0005408241413533688,-0.4333076775074005,0.9012155532836914,0.0,0.0,0.0,0.0,0.0,0.0
1710501502983001004,2.50947642326355,0.9554287195205688,-0.1719643622636795,-0.00740058021619916,0.0005408241413533688,-0.4333076775074005,0.9012155532836914,0.0,0.0,0.0,0.0,0.0,0.0
1710501503031944705,2.50947642326355,0.9554287195205688,-0.1719643622636795,-0.00740058021619916,0.0005408241413533688,-0.4333076775074005,0.9012155532836914,0.0,0.0,0.0,0.0,0.0,0.0
1710501503079019345,2.50947642326355,0.9554287195205688,-0.1719643622636795,-0.00740058021619916,0.0005408241413533688,-0.4333076775074005,0.9012155532836914,0.0,0.0,0.0,0.0,0.0,0.0
1710501503126960997,2.50947642326355,0.9554287791252136,-0.1719643622636795,-0.007167292758822441,0.0008766257669776678,-0.43330588936805725,0.9012179970741272,-9.710164887850157e-07,7.762752039189044e-07,1.6001380911805773e-08,0.0027013723738491535,0.01684132218360901,0.00022130289289634675
1710501503174139009,2.50947642326355,0.9554287791252136,-0.1719643622636795,-0.007167292758822441,0.0008766255341470242,-0.43330588936805725,0.9012179970741272,0.0,0.0,0.0,3.7013638820582173e-09,-9.87030368548858e-09,0.0
1710501503238235034,2.50947642326355,0.9554287791252136,-0.1719643622636795,-0.007167292758822441,0.0008766255341470242,-0.43330588936805725,0.9012179970741272,0.0,0.0,0.0,0.0,0.0,0.0
1710501503271246011,2.50947642326355,0.9554287791252136,-0.1719643622636795,-0.007167292758822441,0.0008766255341470242,-0.43330588936805725,0.9012179970741272,0.0,0.0,0.0,0.0,0.0,0.0
1710501503334303367,2.50947642326355,0.9554288387298584,-0.1719643622636795,-0.007004017475992441,0.0011092724744230509,-0.4333045482635498,0.9012196660041809,-7.38253982639237e-07,5.902007987817655e-07,1.1493130881071991e-08,0.0014700847677886486,0.008893580175936222,0.00011910085595445707
1710501503382911933,2.50947642326355,0.9554288387298584,-0.1719643622636795,-0.007004017475992441,0.0011092724744230509,-0.4333045482635498,0.9012196660041809,0.0,0.0,0.0,0.0,0.0,0.0
1710501503431638257,2.50947642326355,0.9554288387298584,-0.1719643622636795,-0.007004017475992441,0.0011092724744230509,-0.4333045482635498,0.9012196660041809,0.0,0.0,0.0,0.0,0.0,0.0
1710501503478942994,2.50947642326355,0.9554288387298584,-0.1719643622636795,-0.007004017475992441,0.0011092724744230509,-0.4333045482635498,0.9012196660041809,0.0,0.0,0.0,0.0,0.0,0.0
1710501503527045631,2.50947642326355,0.9554288387298584,-0.1719643622636795,-0.007004017475992441,0.0011092724744230509,-0.4333045482635498,0.9012196660041809,0.0,0.0,0.0,0.0,0.0,0.0
1710501503574316106,2.50947642326355,0.9554288387298584,-0.1719643622636795,-0.007004017475992441,0.0011092724744230509,-0.4333045482635498,0.9012196660041809,0.0,0.0,0.0,0.0,0.0,0.0
1710501503638568514,2.50947642326355,0.9554288387298584,-0.1719643622636795,-0.007004017475992441,0.0011092724744230509,-0.4333045482635498,0.9012196660041809,0.0,0.0,0.0,0.0,0.0,0.0
1710501503686721391,2.510235548019409,0.9545553922653198,-0.17195989191532135,-0.007259306497871876,0.00015374249778687954,-0.43251681327819824,0.9015966057777405,0.024012379341176202,0.0009850118151737636,8.480658867317618e-06,0.007714196108281612,-0.0406079962849617,0.03598098084330559
1710501503734118744,2.5131919384002686,0.9508611559867859,-0.17192290723323822,-0.008066154085099697,-0.0018822026904672384,-0.4322798252105713,0.9017014503479004,0.0998302299384165,-0.00013613002390525976,0.00017931722041428737,0.006492093671113253,-0.092254638671875,0.010300610214471817
1710501503782125687,2.5171704292297363,0.9457924962043762,-0.1718551516532898,-0.007636494934558868,-0.001597321592271328,-0.4322839081287384,0.9017037749290466,0.13422062594608541,-0.0015186364875205223,1.4576333751226171e-07,0.011010353453457355,0.01844099350273609,-4.966335473000072e-05
1710501503830918865,2.5227792263031006,0.9388464689254761,-0.17178580164909363,-0.006564451847225428,0.00043335906229913235,-0.43226808309555054,0.901721179485321,0.18297729587955652,0.00046295875721188794,-0.00030814957869101126,0.0036477537360042334,0.0940461978316307,0.0014597850386053324
1710501503878069892,2.530211925506592,0.929610013961792,-0.17172789573669434,-0.006564451847225428,0.00043335906229913235,-0.43226808309555054,0.901721179485321,0.25144344085223125,0.00020514327842649876,1.1936014065124987e-07,0.0,0.0,0.0
1710501503926946246,2.538518190383911,0.9193105697631836,-0.171655535697937,-0.006790895015001297,6.131362169981003e-06,-0.43257907032966614,0.9015704393386841,0.27071723507177675,0.0005084642205989166,0.0001618949878312963,-0.0008333930163644254,-0.01968304067850113,-0.014260816387832165
1710501503974303838,2.548483371734619,0.907253086566925,-0.17157666385173798,-0.006046897266060114,0.0007821778999641538,-0.4326656460762024,0.901533842086792,0.330275065227122,0.0048148246201122616,-0.0002123636763697261,0.014139941893517971,0.043164629489183426,-0.0037418415304273367
1710501504022935559,2.5584895610809326,0.894657552242279,-0.17151151597499847,-0.006223524454981089,0.0005728357937186956,-0.4330064356327057,0.9013690948486328,0.3307786364917268,-0.0015138770537694007,5.777239540731145e-05,-0.00285369367338717,-0.010814334265887737,-0.015624369494616985
1710501504070939311,2.5680079460144043,0.8826192617416382,-0.17144675552845,-0.005998037755489349,0.0008063748246058822,-0.4334694445133209,0.9011479616165161,0.319693975916779,-0.0019567207006382756,-6.675896874169048e-05,0.0042085046879947186,0.012963579036295414,-0.021310720592737198
1710501504134217530,2.5803704261779785,0.8668298125267029,-0.1713636964559555,-0.006076869089156389,0.0006318398518487811,-0.43372753262519836,0.9010233879089355,0.31689522206245424,-0.0031255744448102024,8.935295303236397e-05,0.0001288855855818838,-0.005999038927257061,-0.0090926019474864
1710501504183863960,2.589366912841797,0.8553487658500671,-0.171301931142807,-0.006076869089156389,0.0006318398518487811,-0.43372753262519836,0.9010233879089355,0.2937884573070801,-0.002613077617361913,-1.1402018279732713e-07,0.0,-9.379552246002731e-09,0.0
1710501504230080852,2.59822678565979,0.8442115783691406,-0.1712428778409958,-0.005866434425115585,0.000698353280313313,-0.4333900511264801,0.9011870622634888,0.3079298528294756,-0.0004763223229609073,-3.487089983336891e-07,0.006990465801209211,0.006449902895838022,0.016253739595413208
1710501504278963551,2.607426166534424,0.8326157331466675,-0.17118564248085022,-0.005573152564466,0.0007916288450360298,-0.43303191661834717,0.9013609886169434,0.30280197701983047,-0.0011009118717356587,-2.0912757799907312e-08,0.009191283956170082,0.008548709563910961,0.016319651156663895
1710501504326957498,2.6162643432617188,0.8209155797958374,-0.17113547027111053,-0.005055693443864584,0.0010642772540450096,-0.43246451020240784,0.9016361236572266,0.3054008297178049,-0.008598908847932324,-8.515300886446955e-05,0.014561682008206844,0.019437910988926888,0.026358511298894882
1710501504390547982,2.6286160945892334,0.8052890300750732,-0.17108510434627533,-0.005055693443864584,0.0010642772540450096,-0.43246451020240784,0.9016361236572266,0.31322631019929936,-0.002338899472833146,1.6419122044036047e-08,0.0,0.0,0.0
1710501504438839766,2.637547492980957,0.7938700914382935,-0.17104770243167877,-0.005055693443864584,0.0010642772540450096,-0.43246451020240784,0.9016361236572266,0.3001725174034023,-0.003776972336965593,7.405262078061051e-08,0.0,0.0,0.0
1710501504470754411,2.6435956954956055,0.7862398624420166,-0.17102321982383728,-0.005055693443864584,0.0010642772540450096,-0.43246451020240784,0.9016361236572266,0.3050774427174147,-0.0018598206555855779,-8.83999356690204e-08,0.0,0.0,0.0
1710501504534075054,2.655989408493042,0.7708871960639954,-0.17097945511341095,-0.0047685327008366585,0.0011567993788048625,-0.4328460097312927,0.901454508304596,0.3116025139430159,0.000876187381972626,-6.460725062746377e-05,0.006897903513163328,0.006624390836805105,-0.013321483507752419
1710501504584869731,2.6651768684387207,0.7590022087097168,-0.17094466090202332,-0.004327673465013504,0.001415597158484161,-0.43313106894493103,0.9013193845748901,0.29569678857736537,-0.005152385370231205,3.15887719259288e-05,0.011224801652133465,0.016759002581238747,-0.012351657263934612
1710501504630967314,2.6737208366394043,0.7482877373695374,-0.1709267795085907,-0.0047287605702877045,0.0011773689184337854,-0.4347078204154968,0.900558352470398,0.29728193385908264,-0.0005045972285270616,2.7475637989514036e-05,-0.011253736913204193,-0.01651029661297798,-0.07603029161691666
1710501504678108330,2.6808974742889404,0.7390331029891968,-0.17090493440628052,-0.004529439844191074,0.0014118981780484319,-0.4394497573375702,0.8982546925544739,0.248412496177955,-0.0029226975160238223,-5.899800087199217e-05,0.003064761171117425,0.01370309665799141,-0.22360363602638245
1710501504727044132,2.686657667160034,0.7314014434814453,-0.17089112102985382,-0.004400383215397596,0.0014514792710542679,-0.4462258815765381,0.8949083685874939,0.19536874758179001,-0.0027878508799165686,-2.606764057534149e-05,0.003798524383455515,0.005218446720391512,-0.30884650349617004
1710501504775075902,2.6915886402130127,0.7249482274055481,-0.17088159918785095,-0.00461101857945323,0.0015637207543477416,-0.4561520218849182,0.8898885250091553,0.1690819073017323,0.0011443231091854765,-1.6017044891630926e-05,-0.010254306718707085,0.002390907611697912,-0.46314316987991333
1710501504838279755,2.696232557296753,0.7183459997177124,-0.17086991667747498,-0.004626758862286806,0.0017682717880234122,-0.4726713001728058,0.8812249302864075,0.12770509800837354,-0.0013362264381661687,-9.831988105914483e-06,-0.0038424881640821695,0.008371821604669094,-0.5901952385902405
1710501504870691332,2.69791841506958,0.7156291007995605,-0.17086520791053772,-0.004681009333580732,0.0017864054534584284,-0.4826052784919739,0.8758235573768616,0.09860469090935581,-0.0030368122487879345,-8.543628951061247e-06,-0.00393705302849412,0.0028292753268033266,-0.6977229118347168
