timestamp, sensor, filename, position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w
1710501529395703811,camera,./dataset/tb4/image/1710501529395703811.png,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501530530179958,laser_scan,./dataset/tb4/pcd/1710501530530179958.pcd,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501529429032270,camera,./dataset/tb4/image/1710501529429032270.png,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501529462360931,camera,./dataset/tb4/image/1710501529462360931.png,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501529495689550,camera,./dataset/tb4/image/1710501529495689550.png,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501530665172242,laser_scan,./dataset/tb4/pcd/1710501530665172242.pcd,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501529529018489,camera,./dataset/tb4/image/1710501529529018489.png,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501529595675470,camera,./dataset/tb4/image/1710501529595675470.png,-0.6002295515509066,-1.4751476784411874,0.0,0.0,0.0,0.5626498739068679,0.8266953002119859
1710501529629004310,camera,./dataset/tb4/image/1710501529629004310.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501530800537559,laser_scan,./dataset/tb4/pcd/1710501530800537559.pcd,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529662332766,camera,./dataset/tb4/image/1710501529662332766.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529695661494,camera,./dataset/tb4/image/1710501529695661494.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529728990211,camera,./dataset/tb4/image/1710501529728990211.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529762318706,camera,./dataset/tb4/image/1710501529762318706.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501530935545269,laser_scan,./dataset/tb4/pcd/1710501530935545269.pcd,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529795647310,camera,./dataset/tb4/image/1710501529795647310.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529828975951,camera,./dataset/tb4/image/1710501529828975951.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529895633230,camera,./dataset/tb4/image/1710501529895633230.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529928961871,camera,./dataset/tb4/image/1710501529928961871.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501531070404999,laser_scan,./dataset/tb4/pcd/1710501531070404999.pcd,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529962290587,camera,./dataset/tb4/image/1710501529962290587.png,-0.5697802587569109,-1.3983133298668553,0.0,0.0,0.0,0.5645144727386248,0.8254231703003209
1710501529995619206,camera,./dataset/tb4/image/1710501529995619206.png,-0.5388855934865394,-1.3215915763038926,0.0,0.0,0.0,0.5635895677060436,0.8260549613511894
1710501530028947934,camera,./dataset/tb4/image/1710501530028947934.png,-0.5388855934865394,-1.3215915763038926,0.0,0.0,0.0,0.5635895677060436,0.8260549613511894
1710501531205756205,laser_scan,./dataset/tb4/pcd/1710501531205756205.pcd,-0.5388855934865394,-1.3215915763038926,0.0,0.0,0.0,0.5635895677060436,0.8260549613511894
1710501530062276611,camera,./dataset/tb4/image/1710501530062276611.png,-0.5388855934865394,-1.3215915763038926,0.0,0.0,0.0,0.5635895677060436,0.8260549613511894
1710501530128933710,camera,./dataset/tb4/image/1710501530128933710.png,-0.5388855934865394,-1.3215915763038926,0.0,0.0,0.0,0.5635895677060436,0.8260549613511894
1710501530162262413,camera,./dataset/tb4/image/1710501530162262413.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530195591196,camera,./dataset/tb4/image/1710501530195591196.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501531340612879,laser_scan,./dataset/tb4/pcd/1710501531340612879.pcd,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530228919803,camera,./dataset/tb4/image/1710501530228919803.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530262248451,camera,./dataset/tb4/image/1710501530262248451.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530328905606,camera,./dataset/tb4/image/1710501530328905606.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501531475621608,laser_scan,./dataset/tb4/pcd/1710501531475621608.pcd,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530362234334,camera,./dataset/tb4/image/1710501530362234334.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530395563137,camera,./dataset/tb4/image/1710501530395563137.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530428891526,camera,./dataset/tb4/image/1710501530428891526.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530462220110,camera,./dataset/tb4/image/1710501530462220110.png,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501531610903000,laser_scan,./dataset/tb4/pcd/1710501531610903000.pcd,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501531758431228,laser_scan,./dataset/tb4/pcd/1710501531758431228.pcd,-0.5185136905993966,-1.2366974417436376,0.0,0.0,0.0,0.5603432800187784,0.8282604714326266
1710501530495548791,camera,./dataset/tb4/image/1710501530495548791.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530528877844,camera,./dataset/tb4/image/1710501530528877844.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530595534711,camera,./dataset/tb4/image/1710501530595534711.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530628863417,camera,./dataset/tb4/image/1710501530628863417.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530662192006,camera,./dataset/tb4/image/1710501530662192006.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530695520734,camera,./dataset/tb4/image/1710501530695520734.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530728849411,camera,./dataset/tb4/image/1710501530728849411.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501531893549103,laser_scan,./dataset/tb4/pcd/1710501531893549103.pcd,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530762177926,camera,./dataset/tb4/image/1710501530762177926.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530795506511,camera,./dataset/tb4/image/1710501530795506511.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530828835191,camera,./dataset/tb4/image/1710501530828835191.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530895492421,camera,./dataset/tb4/image/1710501530895492421.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501532028631497,laser_scan,./dataset/tb4/pcd/1710501532028631497.pcd,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530928821111,camera,./dataset/tb4/image/1710501530928821111.png,-0.46950866340762093,-1.1286077585895318,0.0,0.0,0.0,0.5619616115423361,0.8271633134712518
1710501530962149817,camera,./dataset/tb4/image/1710501530962149817.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501530995478406,camera,./dataset/tb4/image/1710501530995478406.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532163663540,laser_scan,./dataset/tb4/pcd/1710501532163663540.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531028807134,camera,./dataset/tb4/image/1710501531028807134.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531062135811,camera,./dataset/tb4/image/1710501531062135811.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531095464326,camera,./dataset/tb4/image/1710501531095464326.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531162121591,camera,./dataset/tb4/image/1710501531162121591.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532298671879,laser_scan,./dataset/tb4/pcd/1710501532298671879.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531195450396,camera,./dataset/tb4/image/1710501531195450396.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531228778821,camera,./dataset/tb4/image/1710501531228778821.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531262107511,camera,./dataset/tb4/image/1710501531262107511.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531295436219,camera,./dataset/tb4/image/1710501531295436219.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532434328249,laser_scan,./dataset/tb4/pcd/1710501532434328249.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531328764846,camera,./dataset/tb4/image/1710501531328764846.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531362093574,camera,./dataset/tb4/image/1710501531362093574.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531395422194,camera,./dataset/tb4/image/1710501531395422194.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532568829612,laser_scan,./dataset/tb4/pcd/1710501532568829612.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531462079310,camera,./dataset/tb4/image/1710501531462079310.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531495408060,camera,./dataset/tb4/image/1710501531495408060.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531528736889,camera,./dataset/tb4/image/1710501531528736889.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531562065283,camera,./dataset/tb4/image/1710501531562065283.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532704095393,laser_scan,./dataset/tb4/pcd/1710501532704095393.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531595393980,camera,./dataset/tb4/image/1710501531595393980.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531628722710,camera,./dataset/tb4/image/1710501531628722710.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531662051246,camera,./dataset/tb4/image/1710501531662051246.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532851405475,laser_scan,./dataset/tb4/pcd/1710501532851405475.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531728708594,camera,./dataset/tb4/image/1710501531728708594.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531762037166,camera,./dataset/tb4/image/1710501531762037166.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531795365710,camera,./dataset/tb4/image/1710501531795365710.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531828694461,camera,./dataset/tb4/image/1710501531828694461.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532986586128,laser_scan,./dataset/tb4/pcd/1710501532986586128.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531862023089,camera,./dataset/tb4/image/1710501531862023089.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531895351700,camera,./dataset/tb4/image/1710501531895351700.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531928680381,camera,./dataset/tb4/image/1710501531928680381.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501533121767947,laser_scan,./dataset/tb4/pcd/1710501533121767947.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501531995337711,camera,./dataset/tb4/image/1710501531995337711.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532028666414,camera,./dataset/tb4/image/1710501532028666414.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532061994991,camera,./dataset/tb4/image/1710501532061994991.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501533256711268,laser_scan,./dataset/tb4/pcd/1710501533256711268.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532095323631,camera,./dataset/tb4/image/1710501532095323631.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532128652110,camera,./dataset/tb4/image/1710501532128652110.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532161980860,camera,./dataset/tb4/image/1710501532161980860.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532195309489,camera,./dataset/tb4/image/1710501532195309489.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501533392100882,laser_scan,./dataset/tb4/pcd/1710501533392100882.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532261966781,camera,./dataset/tb4/image/1710501532261966781.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532295295310,camera,./dataset/tb4/image/1710501532295295310.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532328624024,camera,./dataset/tb4/image/1710501532328624024.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532361952689,camera,./dataset/tb4/image/1710501532361952689.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501533526870057,laser_scan,./dataset/tb4/pcd/1710501533526870057.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532395281430,camera,./dataset/tb4/image/1710501532395281430.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532428609944,camera,./dataset/tb4/image/1710501532428609944.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532495267331,camera,./dataset/tb4/image/1710501532495267331.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532528645443,camera,./dataset/tb4/image/1710501532528645443.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501533661939470,laser_scan,./dataset/tb4/pcd/1710501533661939470.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532561974093,camera,./dataset/tb4/image/1710501532561974093.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532595302804,camera,./dataset/tb4/image/1710501532595302804.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532628631263,camera,./dataset/tb4/image/1710501532628631263.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501533797787856,laser_scan,./dataset/tb4/pcd/1710501533797787856.pcd,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
1710501532661960013,camera,./dataset/tb4/image/1710501532661960013.png,-0.45233182388716253,-1.0458049202235626,0.0,0.0,0.0,0.5605220343243573,0.8281395106121214
