timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z
1710501526896994400,-0.0004899604246020317,-0.005395830608904362,0.862824559211731,0.5054743885993958,0.006581233317870227,0.003863862825215489,-0.9985318150944072,-0.1500752568244934,-0.06910395622253418,0.939605712890625
1710501526907659115,-0.0004112590104341507,-0.005393200553953648,0.8602796792984009,0.5097936987876892,0.005747163361663767,-0.007852048061728375,-0.940229103236734,0.12387871742248535,-0.2107214331626892,-0.9890689849853516
1710501526917000517,-0.00047193747013807297,-0.0053168777376413345,0.8576985001564026,0.5141253471374512,0.004710893745355912,0.02475960162129543,-1.0794836278361877,0.17968028783798218,0.04675537347793579,0.29192543029785156
1710501526927029256,-0.0005201930180191994,-0.00526623148471117,0.855078399181366,0.5184718370437622,0.001253187809924138,0.018308679365729757,-1.012043570170624,-0.020471394062042236,0.20372682809829712,0.6099386215209961
1710501526939513310,-0.000515335239470005,-0.005297732539474964,0.8524470329284668,0.5227864980697632,-0.005775020425048856,0.0005482939475719388,-0.8096280962883149,0.0009721517562866211,0.18998229503631592,-0.9365348815917969
1710501526946075230,-0.0005109310150146484,-0.005319925956428051,0.8498227596282959,0.5270414352416992,-0.008646544308269163,0.0025588156754662848,-1.5236677009331463,-0.04871326684951782,0.2882479429244995,0.8924179077148438
1710501526956098139,-0.00046832580119371414,-0.005381874740123749,0.8472089767456055,0.5312322974205017,-0.008327081336338927,-0.009065734577574258,-0.9856032937573089,-0.2623027563095093,-0.05383378267288208,-0.19062042236328125
1710501526997167034,-0.0004073074087500572,-0.005498618818819523,0.8366958498954773,0.5476400852203369,-0.00877269249224171,-0.01461876175545482,-1.019690323660929,0.04669499397277832,-0.018629252910614014,-0.29830074310302734
1710501527237875421,-0.0008738599717617035,-0.005032229237258434,0.7652625441551208,0.6436980366706848,-0.006220444785724465,0.008994232485781236,-0.98152349731763,-0.1725894808769226,-0.08566802740097046,-0.5855388641357422
1710501527247797362,-0.0010419627651572227,-0.004901147447526455,0.7620766758918762,0.6474675536155701,-0.004392669568602466,0.04730288475877091,-0.9946551390345327,-0.20007705688476562,0.014901816844940186,1.6476325988769531
1710501527538510397,-0.0019135819748044014,-0.00279180146753788,0.6703139543533325,0.7420699596405029,0.012795857946806046,-0.017228696584692473,-0.959208187929185,0.7737873792648315,0.2735413908958435,-0.39518165588378906
1710501527558605196,-0.0017481762915849686,-0.0028647510334849358,0.6658787727355957,0.7460524439811707,0.007592748207160321,-0.020989296197549055,-0.5636964333311729,0.4729679822921753,0.055262744426727295,-0.2312335968017578
1710501527568725946,-0.0016799233853816986,-0.002901134081184864,0.663840115070343,0.7478671073913574,0.004782193999968382,-0.012600534417419257,-0.5393948061730119,0.45574134588241577,0.11901342868804932,-0.6834840774536133
1710501527579530839,-0.0016901027411222458,-0.0028896471485495567,0.6618244647979736,0.7496514320373535,-0.0005371383280367068,0.0044245088600083264,-0.49826828665751993,0.6526793837547302,0.2540079951286316,0.5147438049316406
1710501527588593798,-0.0017085280269384384,-0.002857346087694168,0.6598565578460693,0.7513841986656189,0.0010349404093478757,0.00987634829960598,-0.578601693038663,0.7780635952949524,0.10420465469360352,0.33828258514404297
1710501527599030800,-0.0017145182937383652,-0.00289286021143198,0.6579762697219849,0.7530311942100525,-0.005836316225661768,-0.0028532707281371224,-0.47900194300516197,0.6282958984375,-0.09872561693191528,-0.3446922302246094
1710501527618833454,-0.0016011185944080353,-0.0029769930988550186,0.6544800996780396,0.7560716867446899,0.002596180373884976,-0.012428752010309758,-0.46799826446520604,0.44502341747283936,0.058389365673065186,1.1840543746948242
1710501527668857466,-0.0015521999448537827,-0.002367989160120487,0.6478676199913025,0.7617477178573608,0.01130464571889168,0.07240256640351934,-0.2861031365507972,0.940604567527771,0.010769963264465332,-0.3890199661254883
1710501527699589234,-0.001892884261906147,-0.0017386963590979576,0.6445788145065308,0.7645336389541626,0.002191693449360503,0.027272802558365648,-0.34309724696772304,0.7727757096290588,5.334615707397461e-05,-0.05415534973144531
1710501527719004391,-0.001721961423754692,-0.0019431812688708305,0.6425600051879883,0.7662310600280762,-0.002704063857420944,-0.05144497081286536,-0.2688543496978603,0.4733452796936035,0.0467381477355957,-1.5461406707763672
1710501527729620093,-0.0016027549281716347,-0.0021473290398716927,0.6417016386985779,0.7669497132301331,-0.007537939194176891,-0.043368257785632955,-0.21101229095904592,0.43730974197387695,0.18921250104904175,0.7214832305908203
1710501527749582004,-0.001097838394343853,-0.003025451675057411,0.6400967240333557,0.768287718296051,-0.018825966320077492,-0.12063636136861626,-0.20732743939368686,0.19884920120239258,0.3497151732444763,-2.1361379623413086
1710501527771028265,-0.0009659705683588982,-0.003231758251786232,0.6389185190200806,0.7692670822143555,-0.0014196166785575067,0.010977235132642182,-0.1128392059354596,0.49727463722229004,0.19644665718078613,1.758408546447754
1710501527779870691,-0.0011269254609942436,-0.0031180651858448982,0.6386076211929321,0.7695253491401672,-0.0117635581512109,0.04329387433445927,-0.09127885473273044,0.7860581874847412,0.04121774435043335,-0.2403850555419922
1710501527789682009,-0.0013253958895802498,-0.0029980922117829323,0.638393223285675,0.7697035074234009,-0.01562306670157787,0.04481410644696298,-0.05667187922157988,0.5757362246513367,0.05730670690536499,-0.7712574005126953
1710501527809855751,-0.0016016289591789246,-0.002492138184607029,0.6381533741950989,0.7699036598205566,0.010880473585109119,0.05618512801396086,-0.030815865630340854,0.8674188256263733,-0.16449075937271118,0.5433521270751953
1710501527890002341,-0.0019932063296437263,-0.0027172639966011047,0.6379826068878174,0.7700434923171997,-0.011930775538544854,-0.05111749402969992,-0.038028761006102266,0.018137872219085693,-0.2634272575378418,0.7771415710449219
1710501527909922116,-0.0019671013578772545,-0.0028519248589873314,0.6377264261245728,0.7702551484107971,0.01642559822873587,-0.00042211489933118777,-0.037209272174696495,-0.247123122215271,-0.10999232530593872,-1.8903965950012207
1710501527939790529,-0.0016813790425658226,-0.003346403129398823,0.6373381614685059,0.7705752849578857,-0.019955833269124822,-0.039941900902215416,-0.04618870885556243,-0.35355114936828613,0.36398959159851074,-1.8551149368286133
1710501527962060604,-0.0022956151515245438,-0.0027409344911575317,0.6371163129806519,0.7707594633102417,-0.024330329369452505,0.06901161983653056,-0.01810814595734492,-0.28418397903442383,0.03333866596221924,1.8913230895996094
1710501527969798125,-0.002582881599664688,-0.002816402353346348,0.637043833732605,0.7708181142807007,-0.06967882321435515,0.032350616760032536,-0.023942952012167385,-0.12150043249130249,0.42643415927886963,-1.325535774230957
1710501527990154463,-0.0024576177820563316,-0.002931668423116207,0.6369507312774658,0.7708950042724609,0.009205793366261561,-0.03995372587384288,-0.0051537286194757274,-0.3761027455329895,-0.13991189002990723,-0.31428050994873047
1710501528000167045,-0.002377387136220932,-0.0032068947330117226,0.6370038986206055,0.7708502411842346,-0.02265716898103706,-0.052639321867018356,0.013709719040765166,-0.24166810512542725,-0.1621200442314148,0.8322362899780273
1710501528019869720,-0.0022902656346559525,-0.0033475980162620544,0.6370093822479248,0.7708454132080078,0.014122508885640537,-0.003909200187035653,-0.011714529323538964,-1.59269118309021,-0.21760445833206177,-2.8697896003723145
1710501528043116844,-0.0022020386531949043,-0.003228883258998394,0.6365761160850525,0.7712039351463318,0.002204529374814646,-0.016304569123713416,-0.05454902318708684,-0.43215715885162354,-0.18944138288497925,1.0520048141479492
1710501528049093686,-0.0021664882078766823,-0.0032672379165887833,0.6361209750175476,0.771579384803772,0.0007990331404728327,-0.016729187149564465,-0.19748742391601218,-0.819866418838501,0.01640719175338745,-2.346832275390625
1710501528059967495,-0.002297555096447468,-0.002991756424307823,0.6354667544364929,0.7721190452575684,0.013406423583362522,0.05502626248846003,-0.1557853648764345,-0.9450521469116211,0.048914432525634766,2.1574878692626953
1710501528069071166,-0.0023970389738678932,-0.0028835460543632507,0.6346980929374695,0.7727512121200562,-0.0019873726882794302,0.03304566540137361,-0.21851710297377683,-0.33410948514938354,-0.2482866644859314,-1.1931695938110352
1710501528079986610,-0.002573643811047077,-0.002814839594066143,0.6338749527931213,0.7734261751174927,-0.01718648463977133,0.030965957234902333,-0.1949182912812112,-0.8339600563049316,-0.17801541090011597,-0.4749917984008789
1710501528109981469,-0.0028456682339310646,-0.0028626369312405586,0.6308332085609436,0.7759079337120056,-0.012562117760695693,0.04312558016762772,-0.2982898959427896,-0.2932471036911011,0.12126564979553223,1.0153617858886719
1710501528123497046,-0.003000231459736824,-0.002790202386677265,0.6295649409294128,0.7769371271133423,-0.011127326598611594,0.023696931375281883,-0.24159436637120643,-0.7407347559928894,-0.11876600980758667,1.6238031387329102
1710501528129979975,-0.003029254265129566,-0.0029865438118577003,0.6282212734222412,0.7780231237411499,-0.04517386847720365,-0.03932325211455625,-0.5331323100256222,-0.9118908643722534,-0.8691977858543396,-3.0111732482910156
1710501528140033535,-0.003107127733528614,-0.002968073822557926,0.6267799139022827,0.7791845202445984,-0.009927254137851222,0.01413116785865477,-0.3681796955437028,-0.6849138736724854,-0.37679147720336914,2.313765525817871
1710501528150230375,-0.0030921734869480133,-0.002987341955304146,0.6252338290214539,0.7804257273674011,-0.0002207142225593193,-0.003118783955436948,-0.3888949267825301,-0.5712974667549133,-0.28255343437194824,0.7020797729492188
1710501528160067697,-0.0031443610787391663,-0.0029813526198267937,0.6235916018486023,0.78173828125,-0.007711096967707852,0.009397534330581757,-0.4273805623925152,-0.5724284052848816,-0.11820048093795776,-2.811826229095459
1710501528171448332,-0.003285464830696583,-0.0027897460386157036,0.6218162775039673,0.7831513285636902,0.0013648813406136086,0.04351085735766787,-0.3985693774021146,-0.5932214856147766,0.20826083421707153,2.453144073486328
1710501528180121243,-0.0032578138634562492,-0.00278379675000906,0.619934618473053,0.7846417427062988,0.005766641488405013,-0.000492254718422972,-0.5535466968020308,-0.3604838252067566,-0.374549925327301,-0.9841175079345703
1710501528190135537,-0.003283201716840267,-0.0027785440906882286,0.6179609894752502,0.7861969470977783,-0.0034288251432971232,0.006106527439883677,-0.5018101246349673,-0.5525087118148804,-0.2237619161605835,0.06853199005126953
1710501528203057691,-0.003344227559864521,-0.0026921862736344337,0.6158735752105713,0.7878332734107971,0.0007196281563179512,0.01811133748997412,-0.41043827174637787,-0.7651143074035645,-0.06647127866744995,0.9073705673217773
1710501528210442045,-0.003372764214873314,-0.002606983296573162,0.6136526465415955,0.7895646095275879,0.007998062773958176,0.02623714008262785,-0.7625947268276199,-0.5557560324668884,-0.09490865468978882,-1.4573097229003906
1710501528220242358,-0.0035099470987915993,-0.002450202591717243,0.6113073229789734,0.7913817167282104,-0.0026010706583917487,0.04501521791521098,-0.605279520547236,-0.5086206197738647,0.11895608901977539,1.2997655868530273
1710501528230327792,-0.0035638725385069847,-0.002461269497871399,0.6088657379150391,0.7932614684104919,-0.009705156441218997,0.007383360844407485,-0.6110334694079569,-0.7571597695350647,-0.11190134286880493,0.0736379623413086
1710501528240248040,-0.003535970114171505,-0.0025603557005524635,0.6063178777694702,0.7952104806900024,-0.007511709616742696,-0.016498136826032014,-0.6468028487477001,-0.7463008165359497,-0.42195194959640503,-1.4103641510009766
1710501528251491398,-0.0035650162026286125,-0.0025749802589416504,0.6036631464958191,0.7972273826599121,-0.005638648128538674,0.0036336656599431,-0.5930545878637163,-0.49528104066848755,-0.30175304412841797,1.4369134902954102
1710501528260268974,-0.0035589030012488365,-0.0026261452585458755,0.6009306907653809,0.7992889285087585,-0.00583267418810353,-0.006725893764284054,-0.7799581041267856,-0.3034297823905945,-0.35285311937332153,-0.12332534790039062
1710501528270317605,-0.0034971823915839195,-0.0026886872947216034,0.598149836063385,0.8013721108436584,0.002410112433129381,-0.014264621286892633,-0.6916223985447199,-0.3560452461242676,-0.031317174434661865,-0.40865135192871094
1710501528283385478,-0.0033749667927622795,-0.002809871919453144,0.5953614115715027,0.8034460544586182,0.003940597388458128,-0.023691786069667955,-0.5319741943374479,-0.25922995805740356,0.020417392253875732,0.3160896301269531
1710501528290305370,-0.003258512355387211,-0.00297760684043169,0.5926300287246704,0.8054627180099487,-0.0018855842495286,-0.054693642385953256,-0.9815382662474639,0.07661759853363037,-0.0615115761756897,-0.5143709182739258
1710501528300382499,-0.003252759575843811,-0.0030458159744739532,0.5900129079818726,0.8073815107345581,-0.007380331648179965,-0.008778105574977026,-0.6441036245246857,0.41328662633895874,0.09311521053314209,0.8014793395996094
1710501528310458990,-0.003151661716401577,-0.0031971726566553116,0.587597131729126,0.809141218662262,-0.001748182246609534,-0.03347619929475434,-0.593362071743124,1.2596945762634277,0.1947413682937622,0.6718759536743164
1710501528320400748,-0.002870626747608185,-0.0035350825637578964,0.5853683352470398,0.810754656791687,0.005627779169164815,-0.08575829495261507,-0.5539105115814051,1.956886887550354,0.2949281334877014,-1.1037492752075195
1710501528330085775,-0.00257900170981884,-0.00393509678542614,0.5832797884941101,0.8122577667236328,9.454312516303528e-05,-0.09988875552132663,-0.5318190948645396,1.880771279335022,0.4909147620201111,0.592926025390625
1710501528340468273,-0.0023028217256069183,-0.004402583464980125,0.5813368558883667,0.8136478662490845,-0.009850930897710775,-0.10218210656808564,-0.4606260447541478,1.103731632232666,0.38246893882751465,0.8037881851196289
1710501528350518080,-0.002035333774983883,-0.004929454997181892,0.5795684456825256,0.8149060606956482,-0.018366243829404022,-0.1143859379147679,-0.43237202846167916,0.6490480303764343,0.0814172625541687,-1.0614194869995117
1710501528370610816,-0.0016731685027480125,-0.00563442800194025,0.5765968561172485,0.8170077204704285,-0.009365966300484203,-0.0782819410213898,-0.4720961118094045,0.8700322508811951,0.3126920461654663,0.7646713256835938
1710501528390737118,-0.00176301971077919,-0.005627855658531189,0.5740440487861633,0.8188032507896423,-0.011926163847441043,0.027042584454233194,-0.3042695178395245,0.6815231442451477,-0.06184399127960205,-1.187840461730957
1710501528400704187,-0.0020081615075469017,-0.005425039678812027,0.5728833675384521,0.8196165561676025,-0.018027281852048993,0.06286399626984991,-0.28404529849598387,0.5260531902313232,-0.4812334179878235,0.14820384979248047
